Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
BG	Bulgaria	NMVOC	NFR 2014-1	1A4ai	1995	0.000634434	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4aii	1995	0.0332145670267223	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4bi	1995	11.60963482238	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4ci	1995	0.000392808	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4cii	1995	1.21985599322108	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1B1a	1995	15.6328	Gg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Coal mining and handling	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1B2aiv	1995	1.5984	Gg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1B2av	1995	3.60032693	Gg		2	NATIONAL TOTAL	Distribution of oil products	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	2B1	1995	0.10826802	Gg		2	NATIONAL TOTAL	Ammonia production	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2B10a	1995	3.86480171	Gg		2	NATIONAL TOTAL	Chemical industry: Other	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2C1	1995	0.4010216	Gg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2C2	1995	0.0300135	Gg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3a	1995	10.061658	Gg		2	NATIONAL TOTAL	Domestic solvent use including fungicides	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3b	1995	0.020138592	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3c	1995	0.000217285	Gg		2	NATIONAL TOTAL	Asphalt roofing	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3d	1995	3.99318	Gg		2	NATIONAL TOTAL	Coating applications	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3e	1995	1.20774404	Gg		2	NATIONAL TOTAL	Degreasing	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3f	1995	0.215055	Gg		2	NATIONAL TOTAL	Dry cleaning	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3g	1995	3.691447	Gg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3h	1995	0.12848	Gg		2	NATIONAL TOTAL	Printing	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2G	1995	10.4953206901661	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2H1	1995	0.7857	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2H2	1995	8.22748088	Gg		2	NATIONAL TOTAL	Food and beverages industry	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	3B1a	1995	4.990363616	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B1b	1995	1.939407912	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B2	1995	0.605089459	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B3	1995	1.3589096661399	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4a	1995	0.0657450005	Gg		2	NATIONAL TOTAL	Manure management - Buffalo	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4d	1995	0.398876228	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4e	1995	0.5263059375	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4f	1995	0.44960685	Gg		2	NATIONAL TOTAL	Manure management - Mules and asses	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4gi	1995	2.2117181625	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4gii	1995	0.33388254	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4giii	1995	0.3670808085	Gg		2	NATIONAL TOTAL	Manure mangement -  Turkeys	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4giv	1995	0.6955465095	Gg		2	NATIONAL TOTAL	Manure management -  Other poultry	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3De	1995	3.2005244	Gg		2	NATIONAL TOTAL	Cultivated crops	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3F	1995	0.00021712019625	Gg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	5A	1995	1.3978192268268	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	5C1bi	1995	0.285517312600941	Gg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	5C1biii	1995	0.0005975881718033	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	5C1bv	1995	5.85e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	5D1	1995	0.0003141	Gg		2	NATIONAL TOTAL	Domestic wastewater handling	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	NATIONAL TOTAL	1995	140.317661028509	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	NMVOC	NFR 2014-1	1A3ai(ii)	1995	4.86454285714286	Gg		2		International aviation cruise (civil)	Other
BG	Bulgaria	NMVOC	NFR 2014-1	1A3aii(ii)	1995	0.352802857142857	Gg		2		Domestic aviation cruise (civil)	Other
BG	Bulgaria	NMVOC	NFR 2014-1	1A1a	1996	0.053420213	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1A1c	1996	0.279746624	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1A2a	1996	0.034576696	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A2b	1996	0.005125144	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A2d	1996	0.026251263	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A2f	1996	0.124532562	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A2gvii	1996	0.147179032319495	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A3ai(i)	1996	0.477062857142857	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3aii(i)	1996	0.181124285714286	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3bi	1996	18.6400395545432	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3bii	1996	4.13659911095598	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3biii	1996	0.928305706860968	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3biv	1996	6.68511422379735	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3bv	1996	5.44317148276579	Gg		2	NATIONAL TOTAL	Road transport: Gasoline evaporation	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3c	1996	0.19065	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3di(ii)	1996	0.6508	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3dii	1996	0.033	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A4ai	1996	0.000510589	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4aii	1996	0.033474563637499	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4bi	1996	14.314917198	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4ci	1996	0.000326583	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4cii	1996	1.22940476811909	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1B1a	1996	15.2148	Gg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Coal mining and handling	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1B2aiv	1996	1.3908	Gg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1B2av	1996	3.10718761	Gg		2	NATIONAL TOTAL	Distribution of oil products	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	2B1	1996	0.10749645	Gg		2	NATIONAL TOTAL	Ammonia production	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2B10a	1996	3.56028031	Gg		2	NATIONAL TOTAL	Chemical industry: Other	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2C1	1996	0.360116328	Gg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2C2	1996	0.032317	Gg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3a	1996	10.0091232	Gg		2	NATIONAL TOTAL	Domestic solvent use including fungicides	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3b	1996	0.017818516	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3c	1996	8.286e-05	Gg		2	NATIONAL TOTAL	Asphalt roofing	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3d	1996	4.28382	Gg		2	NATIONAL TOTAL	Coating applications	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3e	1996	1.11544404	Gg		2	NATIONAL TOTAL	Degreasing	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3f	1996	0.270102	Gg		2	NATIONAL TOTAL	Dry cleaning	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3g	1996	0.8272514	Gg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3h	1996	0.06205	Gg		2	NATIONAL TOTAL	Printing	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2G	1996	10.7775042164737	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2H1	1996	0.711	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2H2	1996	7.79388295	Gg		2	NATIONAL TOTAL	Food and beverages industry	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	3B1a	1996	4.670942304	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B1b	1996	1.722200928	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B2	1996	0.572964418	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B3	1996	1.38190971723571	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4a	1996	0.0582086845	Gg		2	NATIONAL TOTAL	Manure management - Buffalo	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4d	1996	0.441394231	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4e	1996	0.606122325	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4f	1996	0.4331943	Gg		2	NATIONAL TOTAL	Manure management - Mules and asses	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4gi	1996	1.7683232325	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4gii	1996	0.643086918	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4giii	1996	0.370992075	Gg		2	NATIONAL TOTAL	Manure mangement -  Turkeys	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4giv	1996	0.702957549	Gg		2	NATIONAL TOTAL	Manure management -  Other poultry	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3De	1996	3.2130202	Gg		2	NATIONAL TOTAL	Cultivated crops	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3F	1996	0.000197839596576	Gg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	5A	1996	1.46032778499313	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	5C1bi	1996	0.281402805013893	Gg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	5C1biii	1996	0.0005975846061723	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	5C1bv	1996	5.85e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	5D1	1996	0.00031088	Gg		2	NATIONAL TOTAL	Domestic wastewater handling	Waste
BG	Bulgaria	NMVOC	NFR 2014-1	NATIONAL TOTAL	1996	131.584621614776	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	NMVOC	NFR 2014-1	1A3ai(ii)	1996	3.19265142857143	Gg		2		International aviation cruise (civil)	Other
BG	Bulgaria	NMVOC	NFR 2014-1	1A3aii(ii)	1996	0.329161428571429	Gg		2		Domestic aviation cruise (civil)	Other
BG	Bulgaria	NMVOC	NFR 2014-1	1A1a	1997	0.054519152	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1A1b	1997	1.1575e-05	Gg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1A1c	1997	0.30021417	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1A2a	1997	0.037684729	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A2b	1997	0.004410567	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A2d	1997	0.027146028	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A2f	1997	0.094384108	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A2gvii	1997	0.0244167979884876	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
BG	Bulgaria	NMVOC	NFR 2014-1	1A3ai(i)	1997	0.35321	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3aii(i)	1997	0.16948	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3bi	1997	12.9693794719164	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3bii	1997	2.6712603664244	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3biii	1997	1.40823367072369	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3biv	1997	4.28589867902575	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3bv	1997	4.40265639028314	Gg		2	NATIONAL TOTAL	Road transport: Gasoline evaporation	Road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3c	1997	0.19995	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3di(ii)	1997	0.0252	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A3dii	1997	0.0056	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	NMVOC	NFR 2014-1	1A4ai	1997	0.000360224	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4aii	1997	0.0163797864789315	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4bi	1997	13.261463457	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4ci	1997	0.000194838	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1A4cii	1997	0.601572818574777	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
BG	Bulgaria	NMVOC	NFR 2014-1	1B1a	1997	13.7228	Gg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Coal mining and handling	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1B2aiv	1997	1.1928	Gg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1B2av	1997	2.12335457	Gg		2	NATIONAL TOTAL	Distribution of oil products	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	1B2b	1997	2.9959e-05	Gg		2	NATIONAL TOTAL	Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)	Energy production and distribution
BG	Bulgaria	NMVOC	NFR 2014-1	2B1	1997	0.08841771	Gg		2	NATIONAL TOTAL	Ammonia production	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2B10a	1997	3.04048411	Gg		2	NATIONAL TOTAL	Chemical industry: Other	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2C1	1997	0.3839656	Gg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2C2	1997	0.0428842	Gg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3a	1997	9.93984	Gg		2	NATIONAL TOTAL	Domestic solvent use including fungicides	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3b	1997	0.025009728	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3c	1997	5.396e-05	Gg		2	NATIONAL TOTAL	Asphalt roofing	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3d	1997	2.96576	Gg		2	NATIONAL TOTAL	Coating applications	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3e	1997	0.18392404	Gg		2	NATIONAL TOTAL	Degreasing	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3f	1997	0.322671	Gg		2	NATIONAL TOTAL	Dry cleaning	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3g	1997	0.718011	Gg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2D3h	1997	0.08468	Gg		2	NATIONAL TOTAL	Printing	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2G	1997	8.17611314094123	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2H1	1997	0.65736	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	2H2	1997	5.924316026	Gg		2	NATIONAL TOTAL	Food and beverages industry	Industrial processes and product use
BG	Bulgaria	NMVOC	NFR 2014-1	3B1a	1997	4.718772352	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B1b	1997	1.523556132	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B2	1997	0.541022573	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B3	1997	1.21922977811263	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4a	1997	0.0534708425	Gg		2	NATIONAL TOTAL	Manure management - Buffalo	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4d	1997	0.455840157	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4e	1997	0.686116125	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4f	1997	0.44261994	Gg		2	NATIONAL TOTAL	Manure management - Mules and asses	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4gi	1997	1.6146397575	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4gii	1997	0.605357712	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4giii	1997	0.3424914435	Gg		2	NATIONAL TOTAL	Manure mangement -  Turkeys	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3B4giv	1997	0.6489541005	Gg		2	NATIONAL TOTAL	Manure management -  Other poultry	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3De	1997	3.2248882	Gg		2	NATIONAL TOTAL	Cultivated crops	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	3F	1997	0.000206532707634	Gg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	NMVOC	NFR 2014-1	5A	1997	1.50614875888926	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
