Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
193458	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Mercury and compounds (as Hg)	73.7	2011	1	0
193459	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Nitrogen oxides (NOX)	7600000.0	2011	1	0
193460	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Nitrous oxide (N2O)	45300.0	2011	1	0
193461	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Particulate matter (PM10)	172000.0	2011	1	0
193462	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Sulphur oxides (SOX)	4270000.0	2011	1	0
193463	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000017.FACILITY	Termoelektrarna Šoštanj	15.053442	46.372286	Šoštanj	Zinc and compounds (as Zn)	336.0	2011	1	0
193464	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000018.FACILITY	Energetika Ljubljana, (Lokacija Toplarniška)	14.545125	46.057961	Ljubljana	Carbon dioxide (CO2)	808000000.0	2011	1	0
193465	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000018.FACILITY	Energetika Ljubljana, (Lokacija Toplarniška)	14.545125	46.057961	Ljubljana	Carbon dioxide (CO2) excluding biomass	722000000.0	2011	1	0
193466	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000018.FACILITY	Energetika Ljubljana, (Lokacija Toplarniška)	14.545125	46.057961	Ljubljana	Chlorine and inorganic compounds (as HCl)	26000.0	2011	1	0
193467	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000018.FACILITY	Energetika Ljubljana, (Lokacija Toplarniška)	14.545125	46.057961	Ljubljana	Nitrogen oxides (NOX)	1080000.0	2011	1	0
193468	Slovenia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SI.ARSO/000000018.FACILITY	Energetika Ljubljana, (Lokacija Toplarniška)	14.545125	46.057961	Ljubljana	Nitrous oxide (N2O)	13900.0	2011	1	0
