Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
146747	Lithuania	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	LT.CAED/161111219.FACILITY	AB „Nordic Sugar Kėdainiai“	23.996272	55.25497	Kedainiai	Carbon monoxide (CO)	541000.0	2014	1	0
146748	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/164247060.FACILITY	UAB „Kontvainiai“	21.443498	55.593949	Kretinga	Ammonia (NH3)	18900.0	2014	1	0
146749	Lithuania	5	Waste and wastewater management	5(g)	Independently operated industrial waste-water treatment plants which serve one or more activities covered in annex 1 of Regulation 166/2006	LT.CAED/166451720.FACILITY	"AB ""ORLEN Lietuva"""	22.914165	56.312821	Juodeikiai	Benzene	37300.0	2014	1	0
146750	Lithuania	5	Waste and wastewater management	5(g)	Independently operated industrial waste-water treatment plants which serve one or more activities covered in annex 1 of Regulation 166/2006	LT.CAED/166451720.FACILITY	"AB ""ORLEN Lietuva"""	22.914165	56.312821	Juodeikiai	Carbon dioxide (CO2)	1630000000.0	2014	1	0
146751	Lithuania	5	Waste and wastewater management	5(g)	Independently operated industrial waste-water treatment plants which serve one or more activities covered in annex 1 of Regulation 166/2006	LT.CAED/166451720.FACILITY	"AB ""ORLEN Lietuva"""	22.914165	56.312821	Juodeikiai	Carbon monoxide (CO)	894000.0	2014	1	0
146752	Lithuania	5	Waste and wastewater management	5(g)	Independently operated industrial waste-water treatment plants which serve one or more activities covered in annex 1 of Regulation 166/2006	LT.CAED/166451720.FACILITY	"AB ""ORLEN Lietuva"""	22.914165	56.312821	Juodeikiai	Nitrogen oxides (NOX)	1370000.0	2014	1	0
146753	Lithuania	5	Waste and wastewater management	5(g)	Independently operated industrial waste-water treatment plants which serve one or more activities covered in annex 1 of Regulation 166/2006	LT.CAED/166451720.FACILITY	"AB ""ORLEN Lietuva"""	22.914165	56.312821	Juodeikiai	Non-methane volatile organic compounds (NMVOC)	8800000.0	2014	1	0
146754	Lithuania	5	Waste and wastewater management	5(g)	Independently operated industrial waste-water treatment plants which serve one or more activities covered in annex 1 of Regulation 166/2006	LT.CAED/166451720.FACILITY	"AB ""ORLEN Lietuva"""	22.914165	56.312821	Juodeikiai	Particulate matter (PM10)	171000.0	2014	1	0
146755	Lithuania	5	Waste and wastewater management	5(g)	Independently operated industrial waste-water treatment plants which serve one or more activities covered in annex 1 of Regulation 166/2006	LT.CAED/166451720.FACILITY	"AB ""ORLEN Lietuva"""	22.914165	56.312821	Juodeikiai	Sulphur oxides (SOX)	7850000.0	2014	1	0
146756	Lithuania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LT.CAED/166901968.FACILITY	Mažeikiai boiler	22.303048	56.319315	Mažeikiai	Carbon monoxide (CO)	508000.0	2014	1	0
146757	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/169203146.FACILITY	UAB „Kupiškio Akmenlita“	24.914512	55.768626	Rudiliu k.	Ammonia (NH3)	26200.0	2014	1	0
146758	Lithuania	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	LT.CAED/169280769.FACILITY	ŽŪK „Mikoliškio paukštynas“	24.236034	55.896904	Mikoliskio k.	Ammonia (NH3)	68900.0	2014	1	0
146759	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/171286494.FACILITY	ŽŪB “Gražionių bekonas”	23.613775	55.82587	Kalnelio Grazioniu k.	Ammonia (NH3)	43000.0	2014	1	0
