Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
EE	Estonia	Cd	NFR 2014-1	1A3bii	2019	6e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	Cd	NFR 2014-1	1A3biii	2019	7e-06	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	Cd	NFR 2014-1	1A3biv	2019	5e-07	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	Cd	NFR 2014-1	1A3bvi	2019	0.001273	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
EE	Estonia	Cd	NFR 2014-1	1A3c	2019	0.000109	Mg		2	NATIONAL TOTAL	Railways	Non-road transport
EE	Estonia	Cd	NFR 2014-1	1A3dii	2019	5.3e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	Cd	NFR 2014-1	1A4ai	2019	0.00092	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	Cd	NFR 2014-1	1A4aii	2019	0.000216	Mg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	Cd	NFR 2014-1	1A4bi	2019	0.279495	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	Cd	NFR 2014-1	1A4bii	2019	5.7e-05	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	Cd	NFR 2014-1	1A4ci	2019	0.000729	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	Cd	NFR 2014-1	1A4cii	2019	0.000724	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	Cd	NFR 2014-1	1A4ciii	2019	7e-06	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	Cd	NFR 2014-1	1B2c	2019	6e-08	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
EE	Estonia	Cd	NFR 2014-1	2C1	2019	0.002986	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
EE	Estonia	Cd	NFR 2014-1	2G	2019	0.016873	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	Cd	NFR 2014-1	5C1bv	2019	4.3e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
EE	Estonia	Cd	NFR 2014-1	5C2	2019	0.011856	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	Cd	NFR 2014-1	5E	2019	0.000319	Mg		2	NATIONAL TOTAL	Other waste	Waste
EE	Estonia	Cd	NFR 2014-1	NATIONAL TOTAL	2019	0.55153679	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	Cd	NFR 2014-1	1A3di(i)	2019	0.00275	Mg		2		International maritime navigation	Other
EE	Estonia	CO	NFR 2014-1	1A1a	1990	11.53	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A1c	1990	6.49	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A2gvii	1990	8.123587	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A2gviii	1990	6.18	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A3ai(i)	1990	0.09074	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3aii(i)	1990	0.029635	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3bi	1990	100.965846	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	CO	NFR 2014-1	1A3bii	1990	8.929727	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biii	1990	4.099034	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biv	1990	6.405267	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3c	1990	0.602989	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3dii	1990	0.0518	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A4ai	1990	0.7	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4aii	1990	1.62875	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bi	1990	74.688231	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bii	1990	0.646271	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ci	1990	0.51	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4cii	1990	21.537201	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ciii	1990	0.502532	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	CO	NFR 2014-1	2B10a	1990	0.34	Gg		2	NATIONAL TOTAL	Chemical industry: Other	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2G	1990	0.2295	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2H1	1990	0.0	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	5C2	1990	0.00535	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	CO	NFR 2014-1	NATIONAL TOTAL	1990	254.28646	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	CO	NFR 2014-1	1A3ai(ii)	1990	0.031725	Gg		2		International aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3aii(ii)	1990	0.003028	Gg		2		Domestic aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3di(i)	1990	1.369	Gg		2		International maritime navigation	Other
EE	Estonia	CO	NFR 2014-1	11B	1990	0.582	Gg		2		Forest fires	Other
EE	Estonia	CO	NFR 2014-1	1A1a	1991	13.08	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A1c	1991	4.02	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A2gvii	1991	6.434745	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A2gviii	1991	9.89	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A3ai(i)	1991	0.09074	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3aii(i)	1991	0.029635	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3bi	1991	104.294197	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	CO	NFR 2014-1	1A3bii	1991	7.632652	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biii	1991	2.958814	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biv	1991	4.646091	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3c	1991	0.593233	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3dii	1991	0.0444	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A4ai	1991	0.7	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4aii	1991	1.636085	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bi	1991	74.465897	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bii	1991	0.714233	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ci	1991	0.58	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4cii	1991	14.800059	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ciii	1991	0.359969	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	CO	NFR 2014-1	2B10a	1991	0.3	Gg		2	NATIONAL TOTAL	Chemical industry: Other	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2G	1991	0.197113	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2H1	1991	0.0	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	5C2	1991	0.00535	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	CO	NFR 2014-1	NATIONAL TOTAL	1991	247.473213	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	CO	NFR 2014-1	1A3ai(ii)	1991	0.031725	Gg		2		International aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3aii(ii)	1991	0.003028	Gg		2		Domestic aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3di(i)	1991	1.6132	Gg		2		International maritime navigation	Other
EE	Estonia	CO	NFR 2014-1	11B	1991	0.174	Gg		2		Forest fires	Other
EE	Estonia	CO	NFR 2014-1	1A1a	1992	13.07	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A1c	1992	4.57	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A2gvii	1992	4.121832	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A2gviii	1992	4.09	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A3ai(i)	1992	0.030839	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3aii(i)	1992	0.009878	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3bi	1992	37.360524	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	CO	NFR 2014-1	1A3bii	1992	4.523021	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biii	1992	1.975579	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biv	1992	4.58567	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3c	1992	0.388019	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3dii	1992	0.037	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A4ai	1992	0.65	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4aii	1992	0.204278	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bi	1992	61.675168	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bii	1992	0.752726	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ci	1992	0.46	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4cii	1992	14.898324	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ciii	1992	0.357064	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	CO	NFR 2014-1	2B10a	1992	0.3	Gg		2	NATIONAL TOTAL	Chemical industry: Other	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2G	1992	0.098117	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2H1	1992	0.0	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	5C2	1992	0.006056	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	CO	NFR 2014-1	NATIONAL TOTAL	1992	154.164095	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	CO	NFR 2014-1	1A3ai(ii)	1992	0.010536	Gg		2		International aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3aii(ii)	1992	0.001009	Gg		2		Domestic aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3di(i)	1992	0.9324	Gg		2		International maritime navigation	Other
EE	Estonia	CO	NFR 2014-1	11B	1992	5.361	Gg		2		Forest fires	Other
EE	Estonia	CO	NFR 2014-1	1A1a	1993	7.97	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A1c	1993	6.32	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A2gvii	1993	3.923332	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A2gviii	1993	3.95	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A3ai(i)	1993	0.032976	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3aii(i)	1993	0.010445	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3bi	1993	43.598152	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	CO	NFR 2014-1	1A3bii	1993	3.977352	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biii	1993	2.072108	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biv	1993	4.467095	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3c	1993	0.413143	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3dii	1993	0.037	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A4ai	1993	0.11	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4aii	1993	0.686198	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bi	1993	57.545	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bii	1993	0.803596	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ci	1993	0.6	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4cii	1993	6.727694	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ciii	1993	0.174617	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	CO	NFR 2014-1	2B10a	1993	0.01	Gg		2	NATIONAL TOTAL	Chemical industry: Other	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2G	1993	0.144973	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2H1	1993	0.0	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	5C1bv	1993	5e-06	Gg		2	NATIONAL TOTAL	Cremation	Waste
EE	Estonia	CO	NFR 2014-1	5C2	1993	0.005205	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	CO	NFR 2014-1	NATIONAL TOTAL	1993	143.578891	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	CO	NFR 2014-1	1A3ai(ii)	1993	0.016672	Gg		2		International aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3aii(ii)	1993	0.002247	Gg		2		Domestic aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3di(i)	1993	1.1322	Gg		2		International maritime navigation	Other
EE	Estonia	CO	NFR 2014-1	11B	1993	1.9413	Gg		2		Forest fires	Other
EE	Estonia	CO	NFR 2014-1	1A1a	1994	8.91	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A1c	1994	8.95	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A2gvii	1994	2.297932	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A2gviii	1994	3.64	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A3ai(i)	1994	0.032437	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3aii(i)	1994	0.010298	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3bi	1994	66.758594	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	CO	NFR 2014-1	1A3bii	1994	3.153946	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biii	1994	1.959032	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biv	1994	0.099954	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3c	1994	0.415005	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3dii	1994	0.0296	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A4ai	1994	0.27	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4aii	1994	0.07219	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bi	1994	71.078957	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bii	1994	0.735862	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ci	1994	0.28	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4cii	1994	1.412361	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ciii	1994	0.044072	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	CO	NFR 2014-1	2B10a	1994	0.04	Gg		2	NATIONAL TOTAL	Chemical industry: Other	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2G	1994	0.12611	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2H1	1994	0.0	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	5C1bv	1994	7.4e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
EE	Estonia	CO	NFR 2014-1	5C2	1994	0.006617	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	CO	NFR 2014-1	NATIONAL TOTAL	1994	170.323041	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	CO	NFR 2014-1	1A3ai(ii)	1994	0.013566	Gg		2		International aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3aii(ii)	1994	0.00145	Gg		2		Domestic aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3di(i)	1994	0.9546	Gg		2		International maritime navigation	Other
EE	Estonia	CO	NFR 2014-1	11B	1994	1.3692	Gg		2		Forest fires	Other
EE	Estonia	CO	NFR 2014-1	1A1a	1995	11.94	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A1c	1995	8.93	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A2gvii	1995	1.131035	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A2gviii	1995	2.72	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	CO	NFR 2014-1	1A3ai(i)	1995	0.051473	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3aii(i)	1995	0.016344	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3bi	1995	56.708834	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	CO	NFR 2014-1	1A3bii	1995	3.017206	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biii	1995	1.773112	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	CO	NFR 2014-1	1A3biv	1995	0.153825	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	CO	NFR 2014-1	1A3c	1995	0.389409	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A3dii	1995	0.0296	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	CO	NFR 2014-1	1A4ai	1995	0.24	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4aii	1995	0.785914	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bi	1995	129.935738	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4bii	1995	1.45587	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ci	1995	0.2	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4cii	1995	1.286503	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	CO	NFR 2014-1	1A4ciii	1995	0.039629	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	CO	NFR 2014-1	2B10a	1995	0.03	Gg		2	NATIONAL TOTAL	Chemical industry: Other	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2G	1995	0.122393	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	2H1	1995	0.0	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
EE	Estonia	CO	NFR 2014-1	5C1bv	1995	0.000123	Gg		2	NATIONAL TOTAL	Cremation	Waste
EE	Estonia	CO	NFR 2014-1	5C2	1995	0.007309	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	CO	NFR 2014-1	NATIONAL TOTAL	1995	220.964317	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	CO	NFR 2014-1	1A3ai(ii)	1995	0.015465	Gg		2		International aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3aii(ii)	1995	0.001942	Gg		2		Domestic aviation cruise (civil)	Other
EE	Estonia	CO	NFR 2014-1	1A3di(i)	1995	0.666	Gg		2		International maritime navigation	Other
EE	Estonia	CO	NFR 2014-1	11B	1995	0.5577	Gg		2		Forest fires	Other
EE	Estonia	CO	NFR 2014-1	1A1a	1996	13.1	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	CO	NFR 2014-1	1A1c	1996	9.36	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
