Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
91	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008391215622.FACILITY	Cogeneration Kraftwerke Management OÖ GmbH	13.814333	47.98061	Laakirchen	Carbon dioxide (CO2)	235000000.0	2007	1	0
92	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008391215622.FACILITY	Cogeneration Kraftwerke Management OÖ GmbH	13.814333	47.98061	Laakirchen	Nitrogen oxides (NOX)	145000.0	2007	1	0
93	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215639.FACILITY	Kirchdorfer Zementwerk Hofmann GmbH	14.0	47.9	Kirchdorf an der Krems	Carbon dioxide (CO2)	292000000.0	2007	1	0
94	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215639.FACILITY	Kirchdorfer Zementwerk Hofmann GmbH	14.0	47.9	Kirchdorf an der Krems	Carbon monoxide (CO)	3420000.0	2007	1	0
95	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215639.FACILITY	Kirchdorfer Zementwerk Hofmann GmbH	14.0	47.9	Kirchdorf an der Krems	Mercury and compounds (as Hg)	15.0	2007	1	0
96	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215639.FACILITY	Kirchdorfer Zementwerk Hofmann GmbH	14.0	47.9	Kirchdorf an der Krems	Nitrogen oxides (NOX)	377000.0	2007	1	0
97	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215684.FACILITY	w&p Zement GmbH	15.345833	47.212776	Peggau	Carbon dioxide (CO2)	289000000.0	2007	1	0
98	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215684.FACILITY	w&p Zement GmbH	15.345833	47.212776	Peggau	Carbon monoxide (CO)	540000.0	2007	1	0
99	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215684.FACILITY	w&p Zement GmbH	15.345833	47.212776	Peggau	Mercury and compounds (as Hg)	18.7	2007	1	0
100	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215684.FACILITY	w&p Zement GmbH	15.345833	47.212776	Peggau	Nitrogen oxides (NOX)	290000.0	2007	1	0
101	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.CAED/9008391215714.FACILITY	W. Hamburger GmbH	16.133333	47.683334	Pitten	Carbon dioxide (CO2)	173000000.0	2007	1	0
102	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.CAED/9008391215714.FACILITY	W. Hamburger GmbH	16.133333	47.683334	Pitten	Nitrogen oxides (NOX)	152000.0	2007	1	0
103	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215721.FACILITY	Zementwerk Hatschek GmbH	13.778	47.92278	Gmunden	Ammonia (NH3)	11200.0	2007	1	0
104	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215721.FACILITY	Zementwerk Hatschek GmbH	13.778	47.92278	Gmunden	Benzene	1670.0	2007	1	0
105	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215721.FACILITY	Zementwerk Hatschek GmbH	13.778	47.92278	Gmunden	Carbon dioxide (CO2)	406000000.0	2007	1	0
106	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215721.FACILITY	Zementwerk Hatschek GmbH	13.778	47.92278	Gmunden	Carbon monoxide (CO)	770000.0	2007	1	0
107	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215721.FACILITY	Zementwerk Hatschek GmbH	13.778	47.92278	Gmunden	Mercury and compounds (as Hg)	12.1	2007	1	0
108	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215721.FACILITY	Zementwerk Hatschek GmbH	13.778	47.92278	Gmunden	Nitrogen oxides (NOX)	576000.0	2007	1	0
109	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215752.FACILITY	EVN Wärmekraftwerke GmbH	15.932417	48.32739	Dürnrohr	Carbon dioxide (CO2)	293000000.0	2007	1	0
110	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215752.FACILITY	EVN Wärmekraftwerke GmbH	15.932417	48.32739	Dürnrohr	Mercury and compounds (as Hg)	17.3	2007	1	0
111	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215769.FACILITY	EEVG Entsorgungs- und Energieverwertungsges.m.b.H.	13.799917	47.992332	Stötten	Carbon dioxide (CO2)	183000000.0	2007	1	0
112	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215769.FACILITY	EEVG Entsorgungs- und Energieverwertungsges.m.b.H.	13.799917	47.992332	Stötten	Nitrogen oxides (NOX)	191000.0	2007	1	0
113	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215806.FACILITY	SCHRETTER & CIE GmbH & Co KG	10.637861	47.55153	Vils	Carbon dioxide (CO2)	244000000.0	2007	1	0
114	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215806.FACILITY	SCHRETTER & CIE GmbH & Co KG	10.637861	47.55153	Vils	Carbon monoxide (CO)	652000.0	2007	1	0
115	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215806.FACILITY	SCHRETTER & CIE GmbH & Co KG	10.637861	47.55153	Vils	Nitrogen oxides (NOX)	402000.0	2007	1	0
116	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Ammonia (NH3)	31200.0	2007	1	0
117	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Carbon dioxide (CO2)	378000000.0	2007	1	0
118	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Carbon monoxide (CO)	1080000.0	2007	1	0
119	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Nitrogen oxides (NOX)	482000.0	2007	1	0
120	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Polycyclic aromatic hydrocarbons (PAHs)	75.8	2007	1	0
121	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008391228615.FACILITY	Trans Austria Gasleitung GmbH	16.872833	48.316807	Baumgarten an der March	Carbon dioxide (CO2)	234000000.0	2007	1	0
122	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008391228615.FACILITY	Trans Austria Gasleitung GmbH	16.872833	48.316807	Baumgarten an der March	Methane (CH4)	1190000.0	2007	1	0
123	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008391228615.FACILITY	Trans Austria Gasleitung GmbH	16.872833	48.316807	Baumgarten an der March	Nitrogen oxides (NOX)	694000.0	2007	1	0
124	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391591573.FACILITY	Lafarge Zementwerke GmbH	15.050722	46.06736	Ehrenhausen	Ammonia (NH3)	62200.0	2007	1	0
125	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391591573.FACILITY	Lafarge Zementwerke GmbH	15.050722	46.06736	Ehrenhausen	Carbon dioxide (CO2)	349000000.0	2007	1	0
126	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391591573.FACILITY	Lafarge Zementwerke GmbH	15.050722	46.06736	Ehrenhausen	Carbon monoxide (CO)	3010000.0	2007	1	0
127	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391591573.FACILITY	Lafarge Zementwerke GmbH	15.050722	46.06736	Ehrenhausen	Nitrogen oxides (NOX)	402000.0	2007	1	0
