Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
3591	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15104.FACILITY	ARCELORMITTAL UPSTREAM LIEGE sa - Chertal (Aciérie, CC, Laminoir à chaud)	5.6631	50.6934	VIVEGNIS	Nitrogen oxides (NOX)	276000.0	2008	1	0
3592	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15104.FACILITY	ARCELORMITTAL UPSTREAM LIEGE sa - Chertal (Aciérie, CC, Laminoir à chaud)	5.6631	50.6934	VIVEGNIS	Particulate matter (PM10)	137000.0	2008	1	0
3593	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15104.FACILITY	ARCELORMITTAL UPSTREAM LIEGE sa - Chertal (Aciérie, CC, Laminoir à chaud)	5.6631	50.6934	VIVEGNIS	Pentachlorobenzene	981.0	2008	1	0
3594	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15104.FACILITY	ARCELORMITTAL UPSTREAM LIEGE sa - Chertal (Aciérie, CC, Laminoir à chaud)	5.6631	50.6934	VIVEGNIS	Pentachlorophenol (PCP)	981.0	2008	1	0
3595	Belgium	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BE.EEA/15104.FACILITY	ARCELORMITTAL UPSTREAM LIEGE sa - Chertal (Aciérie, CC, Laminoir à chaud)	5.6631	50.6934	VIVEGNIS	Zinc and compounds (as Zn)	1850.0	2008	1	0
3596	Belgium	4	Chemical industry	4(a)(ii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Oxygen-containing hydrocarbons such as alcohols, aldehydes, ketones, carboxylic acids, esters, acetates, ethers, peroxides, epoxy resins	BE.EEA/15107.FACILITY	BASF site Feluy / NEOCHIM	4.2142	50.5371	FELUY	Carbon dioxide (CO2)	110000000.0	2008	1	0
3597	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/15112.FACILITY	ELECTRABEL - COGENERATION SOLVAY	4.6654	50.4492	JEMEPPE-SUR-SAMBRE	Carbon dioxide (CO2)	390000000.0	2008	1	0
3598	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/15112.FACILITY	ELECTRABEL - COGENERATION SOLVAY	4.6654	50.4492	JEMEPPE-SUR-SAMBRE	Nitrogen oxides (NOX)	219000.0	2008	1	0
3599	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/15113.FACILITY	SPE - Centrale dAngleur	5.5826	50.6183	ANGLEUR (Liège)	Carbon dioxide (CO2)	113000000.0	2008	1	0
3600	Belgium	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BE.EEA/15113.FACILITY	SPE - Centrale dAngleur	5.5826	50.6183	ANGLEUR (Liège)	Nitrogen oxides (NOX)	751000.0	2008	1	0
3601	Belgium	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BE.EEA/15125.FACILITY	BEP-Environnement - CET de Happe-Chapois	5.1484	50.2521	CHAPOIS (CINEY)	Methane (CH4)	223000.0	2008	1	0
3602	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/15130.FACILITY	Exploitant - BAS-WARNETON	2.9717	50.763	BAS-WARNETON	Ammonia (NH3)	19900.0	2008	1	0
3603	Belgium	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BE.EEA/15131.FACILITY	Exploitant - FLEURUS	4.5673	50.4881	FLEURUS	Ammonia (NH3)	449000.0	2008	1	0
3604	Belgium	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BE.EEA/15131.FACILITY	Exploitant - FLEURUS	4.5673	50.4881	FLEURUS	Methane (CH4)	217000.0	2008	1	0
3605	Belgium	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BE.EEA/15131.FACILITY	Exploitant - FLEURUS	4.5673	50.4881	FLEURUS	Nitrous oxide (N2O)	14100.0	2008	1	0
3606	Belgium	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BE.EEA/15132.FACILITY	Exploitant - LEERNES	4.3053	50.3961	LEERNES	Ammonia (NH3)	67000.0	2008	1	0
3607	Belgium	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BE.EEA/15136.FACILITY	Exploitant - CLERMONT-SOUS-HUY	5.4202	50.547	CLERMONT-SOUS-HUY	Ammonia (NH3)	24900.0	2008	1	0
3608	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/15137.FACILITY	Exploitant - PLOEGSTEERT	2.8676	50.7401	PLOEGSTEERT	Ammonia (NH3)	80500.0	2008	1	0
3609	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/15140.FACILITY	Exploitant - NEUFCHATEAU(LUX)	5.418	49.8734	NEUFCHATEAU(LUX)	Ammonia (NH3)	17300.0	2008	1	0
3610	Belgium	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BE.EEA/15141.FACILITY	Exploitant - THISNES	5.0576	50.6688	THISNES	Ammonia (NH3)	38100.0	2008	1	0
3611	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/15143.FACILITY	VERTELLUS SPECIALTIES BELGIUM	4.298348	51.298458	Antwerpen	Ammonia (NH3)	14500.0	2008	1	0
3612	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/15143.FACILITY	VERTELLUS SPECIALTIES BELGIUM	4.298348	51.298458	Antwerpen	Nitrous oxide (N2O)	12000.0	2008	1	0
3613	Belgium	1	Energy sector	1(a)	Mineral oil and gas refineries	BE.EEA/15144.FACILITY	PETROPLUS REFINING ANTWERP BITUMEN	4.370031	51.244691	Antwerpen	Nickel and compounds (as Ni)	130.0	2008	1	0
3614	Belgium	1	Energy sector	1(a)	Mineral oil and gas refineries	BE.EEA/15144.FACILITY	PETROPLUS REFINING ANTWERP BITUMEN	4.370031	51.244691	Antwerpen	Nitrogen oxides (NOX)	100000.0	2008	1	0
3615	Belgium	1	Energy sector	1(a)	Mineral oil and gas refineries	BE.EEA/15144.FACILITY	PETROPLUS REFINING ANTWERP BITUMEN	4.370031	51.244691	Antwerpen	Non-methane volatile organic compounds (NMVOC)	104000.0	2008	1	0
3616	Belgium	1	Energy sector	1(a)	Mineral oil and gas refineries	BE.EEA/15144.FACILITY	PETROPLUS REFINING ANTWERP BITUMEN	4.370031	51.244691	Antwerpen	Sulphur oxides (SOX)	211000.0	2008	1	0
3617	Belgium	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BE.EEA/15268.FACILITY	Exploitant - LEUZE(HAINAUT)	3.6286	50.5939	LEUZE(HAINAUT)	Ammonia (NH3)	20000.0	2008	1	0
3618	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/15282.FACILITY	Illocrhoma Europe SAS	4.33222	50.78756	Uccle	Non-methane volatile organic compounds (NMVOC)	163000.0	2008	1	0
3619	Belgium	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	BE.EEA/15318.FACILITY	STEENBAKKERIJ EGEM	3.234704552	51.00813338	Pittem	Carbon monoxide (CO)	551000.0	2008	1	0
3620	Belgium	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	BE.EEA/15318.FACILITY	STEENBAKKERIJ EGEM	3.234704552	51.00813338	Pittem	Sulphur oxides (SOX)	374000.0	2008	1	0
3621	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.EEA/15328.FACILITY	DALKIA	3.343877	51.31541	Knokke-Heist	Nitrogen oxides (NOX)	114000.0	2008	1	0
3622	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/15340.FACILITY	OPMETAAL	3.058759	51.022268	Kortemark	Non-methane volatile organic compounds (NMVOC)	158000.0	2008	1	0
3623	Belgium	4	Chemical industry	4(a)(ix)	Chemical installations for the production on an industrial scale of basic organic chemicals: Synthetic rubbers	BE.EEA/15391.FACILITY	VAREC	4.4556	51.056397	Mechelen	Dichloromethane (DCM)	1080.0	2008	1	0
3624	Belgium	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	BE.EEA/15394.FACILITY	MONDI BELCOAT	4.484192	51.083267	Duffel	Hydrochlorofluorocarbons (HCFCs)	93.0	2008	1	0
3625	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/15450.FACILITY	COGAL BELGIUM	4.155596	51.163816	Sint-Niklaas	Hydrochlorofluorocarbons (HCFCs)	374.0	2008	1	0
3626	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/15450.FACILITY	COGAL BELGIUM	4.155596	51.163816	Sint-Niklaas	Hydro-fluorocarbons (HFCS)	799.0	2008	1	0
3627	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/15495.FACILITY	ROULARTA PRINTING	3.11816	50.933248	Roeselare	Non-methane volatile organic compounds (NMVOC)	125000.0	2008	1	0
3628	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/15519.FACILITY	SB DIEST	5.067393	50.955741	Diest	Non-methane volatile organic compounds (NMVOC)	132000.0	2008	1	0
3629	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/15541.FACILITY	ISOMO	3.23412	50.844759	Kortrijk	Non-methane volatile organic compounds (NMVOC)	280000.0	2008	1	0
3630	Belgium	4	Chemical industry	4(a)(ix)	Chemical installations for the production on an industrial scale of basic organic chemicals: Synthetic rubbers	BE.EEA/15549.FACILITY	GATES EUROPE	4.057207	50.912576	Erembodegem (Aalst)	Hydro-fluorocarbons (HFCS)	123.0	2008	1	0
3631	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/15550.FACILITY	RENOLIT	3.588907	50.856613	Oudenaarde	Di-(2-ethyl hexyl) phthalate (DEHP)	1810.0	2008	1	0
3632	Belgium	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	BE.EEA/15557.FACILITY	TERUMO	4.724943	50.840725	Heverlee	Dichloromethane (DCM)	25700.0	2008	1	0
3633	Belgium	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	BE.EEA/15557.FACILITY	TERUMO	4.724943	50.840725	Heverlee	Ethylene oxide	2330.0	2008	1	0
3634	Belgium	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	BE.EEA/15599.FACILITY	ISOCAB 	3.304289	50.88128	Harelbeke	Dichloromethane (DCM)	2790.0	2008	1	0
3635	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/15604.FACILITY	VILLEROY & BOCH	3.146137	50.951475	Roeselare	Non-methane volatile organic compounds (NMVOC)	136000.0	2008	1	0
3636	Belgium	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	BE.EEA/15610.FACILITY	SYNDIKAAT MACHIENSTEEN II Temse	4.264659	51.129637	Temse	Carbon monoxide (CO)	716000.0	2008	1	0
3637	Belgium	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	BE.EEA/15610.FACILITY	SYNDIKAAT MACHIENSTEEN II Temse	4.264659	51.129637	Temse	Sulphur oxides (SOX)	1730000.0	2008	1	0
3638	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/15624.FACILITY	KINGSPAN TAREC INDUSTRIAL INSULATION	4.900593	51.306251	Turnhout	Hydrochlorofluorocarbons (HCFCs)	5300.0	2008	1	0
3639	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/15624.FACILITY	KINGSPAN TAREC INDUSTRIAL INSULATION	4.900593	51.306251	Turnhout	Hydro-fluorocarbons (HFCS)	3900.0	2008	1	0
3640	Belgium	3	Mineral industry	3(b)	Opencast mining and quarrying	BE.EEA/15671.FACILITY	CCB sa - Carrière de Gaurain-Ramecroix	3.4834	50.5969	Gaurain-Ramecroix	Nitrogen oxides (NOX)	134000.0	2008	1	0
3641	Belgium	3	Mineral industry	3(b)	Opencast mining and quarrying	BE.EEA/15671.FACILITY	CCB sa - Carrière de Gaurain-Ramecroix	3.4834	50.5969	Gaurain-Ramecroix	Polycyclic aromatic hydrocarbons (PAHs)	57.6	2008	1	0
3642	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/15680.FACILITY	Exploitant - FRONVILLE (HOTTON)	5.4002	50.3129	FRONVILLE (HOTTON)	Ammonia (NH3)	20000.0	2008	1	0
3643	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/15683.FACILITY	Exploitant - NODEBAIS (BEAUVECHAIN)	4.7493	50.7759	NODEBAIS (BEAUVECHAIN)	Ammonia (NH3)	16800.0	2008	1	0
3644	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/15684.FACILITY	Exploitant - Tarcienne	4.5005	50.3219	Tarcienne	Ammonia (NH3)	19800.0	2008	1	0
3645	Belgium	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BE.EEA/15685.FACILITY	Exploitant - LONGUEVILLE (CHAUMONT-GI.)	4.7422	50.7025	LONGUEVILLE (CHAUMONT-GI.)	Ammonia (NH3)	32700.0	2008	1	0
3646	Belgium	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	BE.EEA/174299.FACILITY	Pfizer Animal Health SA	4.6329	50.6646	LOUVAIN-LA-NEUVE	Hydrochlorofluorocarbons (HCFCs)	5.11	2008	1	0
3647	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/174482.FACILITY	Exploitant - MONTZEN	5.9437	50.6977	MONTZEN	Ammonia (NH3)	13300.0	2008	1	0
3648	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/182135.FACILITY	VOLCKE AEROSOL COMPANY	3.25522	50.85714	Kuurne	Hydro-fluorocarbons (HFCS)	160.0	2008	1	0
3649	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/182194.FACILITY	Exploitant - CRAS-AVERNAS	5.1377	50.7	CRAS-AVERNAS	Ammonia (NH3)	13500.0	2008	1	0
3650	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/201975.FACILITY	VOLVO GROUP BELGIUM	3.777362	51.08847	OOSTAKKER	Hydro-fluorocarbons (HFCS)	2000.0	2008	1	0
3651	Belgium	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	BE.EEA/202110.FACILITY	CRC INDUSTRIES EUROPE	4.05506	51.06923	ZELE	Hydro-fluorocarbons (HFCS)	953.0	2008	1	0
3652	Belgium	8	Animal and vegetable products from the food and beverage sector	8(b)(i)	Treatment and processing intended for the production of food and beverage products from animal raw materials (other than milk)	BE.EEA/229298.FACILITY	RAFFINERIE TIRLEMONTOISE sa - Site de Hollogne	5.2136	50.6744	HOLLOGNE	Nickel and compounds (as Ni)	180.0	2008	1	0
3653	Belgium	8	Animal and vegetable products from the food and beverage sector	8(b)(ii)	Treatment and processing intended for the production of food and beverage products from vegetable raw materials	BE.EEA/229696.FACILITY	TROTEC	2.672423	51.062185	Veurne	Non-methane volatile organic compounds (NMVOC)	151000.0	2008	1	0
3654	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/65635.FACILITY	Exploitant - Walcourt	4.3623	50.2457	Walcourt	Ammonia (NH3)	12800.0	2008	1	0
3655	Belgium	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BE.EEA/65636.FACILITY	Exploitant - Neufchâteau	5.5107	49.8362	Neufchâteau	Ammonia (NH3)	25400.0	2008	1	0
3656	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/65637.FACILITY	Exploitant - WARNETON	2.891	50.7506	WARNETON	Ammonia (NH3)	21400.0	2008	1	0
3657	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/65638.FACILITY	Exploitant - Comines-Warneton	2.8541	50.7479	Comines-Warneton	Ammonia (NH3)	13400.0	2008	1	0
3658	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/65639.FACILITY	Exploitant - Lobbes	4.2853	50.3841	Lobbes	Ammonia (NH3)	78100.0	2008	1	0
3659	Belgium	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BE.EEA/65640.FACILITY	Exploitant - Villers-la-Ville	4.4831	50.5419	Villers-la-Ville	Ammonia (NH3)	13000.0	2008	1	0
3660	Belgium	4	Chemical industry	4(a)(viii)	Chemical installations for the production on an industrial scale of basic organic chemicals: Basic plastic materials (polymers, synthetic fibres and cellulose-based fibres)	BE.EEA/65662.FACILITY	CTI EUROPE  	3.784374	51.126706	Desteldonk	Dichloromethane (DCM)	2100.0	2008	1	0
3661	Belgium	6	Paper and wood production and processing	6(c)	Industrial plants for the preservation of wood and wood products with chemicals	BE.EEA/65713.FACILITY	VANERUM BELGIE	5.039445	50.991766	Diest	Dichloromethane (DCM)	2820.0	2008	1	0
3662	Belgium	9	Other activities	9(a)	Plants for the pre-treatment (operations such as washing, bleaching, mercerisation) or dyeing of fibres or textiles	BE.EEA/65723.FACILITY	DE WITTE-LIETAER INDUSTRIES	3.093865	50.780556	Wervik	Hydrogen cyanide (HCN)	266.0	2008	1	0
3663	Belgium	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	BE.EEA/65743.FACILITY	VESUVIUS BELGIUM	2.953580962	51.20038461	Oostende	Hydrochlorofluorocarbons (HCFCs)	12.0	2008	1	0
3664	Belgium	4	Chemical industry	4(b)(i)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Gases, such as ammonia, chlorine or hydrogen chloride, fluorine or hydrogen fluoride, carbon oxides, sulphur compounds, nitrogen oxides, hydrogen, sulphur dioxide, carbonyl chloride	BE.EEA/65744.FACILITY	PRAXAIR WESTERLO	4.927113	51.12683	Westerlo	Nitrous oxide (N2O)	39300.0	2008	1	0
3665	Belgium	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	BE.EEA/65756.FACILITY	PFIZER MANUFACTURING BELGIUM	4.298699	51.065373	Puurs	Hydrochlorofluorocarbons (HCFCs)	95.3	2008	1	0
3666	Belgium	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	BE.EEA/65756.FACILITY	PFIZER MANUFACTURING BELGIUM	4.298699	51.065373	Puurs	Hydro-fluorocarbons (HFCS)	442.0	2008	1	0
3667	Belgium	9	Other activities	9(e)	Installations for the building of, and painting or removal of paint from ships with a capacity for ships 100 m long	BE.EEA/65761.FACILITY	ANTWERP SHIP REPAIR	4.34139	51.244688	Antwerpen	Non-methane volatile organic compounds (NMVOC)	131000.0	2008	1	0
3668	Belgium	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	BE.EEA/94063.FACILITY	CAMPI PRESS	5.0695192	51.2328112	Dessel	Non-methane volatile organic compounds (NMVOC)	109000.0	2008	1	0
3669	Belgium	8	Animal and vegetable products from the food and beverage sector	8(a)	Slaughterhouses	BE.EEA/98782.FACILITY	SLACHTHUIS GENK	5.4844055	50.966324	Genk	Hydrochlorofluorocarbons (HCFCs)	1250.0	2008	1	0
3670	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/001010000.FACILITY	ICDI sc - Usine d'incinération	4.5452	50.4202	AISEAU-PRESLES	Cadmium and compounds (as Cd)	152.0	2008	1	0
3671	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/001010000.FACILITY	ICDI sc - Usine d'incinération	4.5452	50.4202	AISEAU-PRESLES	Mercury and compounds (as Hg)	10.1	2008	1	0
3672	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/001010000.FACILITY	ICDI sc - Usine d'incinération	4.5452	50.4202	AISEAU-PRESLES	Nickel and compounds (as Ni)	58.7	2008	1	0
3673	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/001010000.FACILITY	ICDI sc - Usine d'incinération	4.5452	50.4202	AISEAU-PRESLES	PCDD + PCDF (dioxins + furans) (as Teq)	0.0048	2008	1	0
3674	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/002010000.FACILITY	IBW  Virginal - Usine d'incinération	4.2159	50.655	VIRGINAL-SAMME	Nitrogen oxides (NOX)	118000.0	2008	1	0
3675	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/003010000.FACILITY	IPALLE - Usine d'incinération	3.6266	50.549	THUMAIDE	Carbon dioxide (CO2)	231000000.0	2008	1	0
3676	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/003010000.FACILITY	IPALLE - Usine d'incinération	3.6266	50.549	THUMAIDE	Chromium and compounds (as Cr)	119.0	2008	1	0
3677	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/003010000.FACILITY	IPALLE - Usine d'incinération	3.6266	50.549	THUMAIDE	Nitrogen oxides (NOX)	214000.0	2008	1	0
3678	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/004010000.FACILITY	INTRADEL - UVELIA - Usine d'incinération	5.6436	50.6797	HERSTAL	Carbon dioxide (CO2)	245000000.0	2008	1	0
3679	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/004010000.FACILITY	INTRADEL - UVELIA - Usine d'incinération	5.6436	50.6797	HERSTAL	Nitrogen oxides (NOX)	530000.0	2008	1	0
3680	Belgium	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	BE.WA/004010000.FACILITY	INTRADEL - UVELIA - Usine d'incinération	5.6436	50.6797	HERSTAL	PCDD + PCDF (dioxins + furans) (as Teq)	0.00037	2008	1	0
