Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
31096	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/11035.FACILITY	Sikala	23.179283	60.72873	KOSKITL	Ammonia (NH3)	12300.0	2007	1	0
31097	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/16983.FACILITY	LAHTI ENERGIA OY, Heinolan voimalaitos, Lämpöliiketoiminta	26.065607	61.18474	HEINOLA	Carbon dioxide (CO2)	106000000.0	2007	1	0
31098	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/16983.FACILITY	LAHTI ENERGIA OY, Heinolan voimalaitos, Lämpöliiketoiminta	26.065607	61.18474	HEINOLA	Nitrogen oxides (NOX)	102000.0	2007	1	0
31099	Finland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	FI.EEA/16986.FACILITY	RAPALA VMC OYJ, Uistintehdas	25.574649	61.16226	Vääksy	Non-methane volatile organic compounds (NMVOC)	174000.0	2007	1	0
31100	Finland	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	FI.EEA/17027.FACILITY	Patricomp Oy	24.816375	61.863684	HALLI	Trichloroethylene (TRI)	11600.0	2007	1	0
31101	Finland	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	FI.EEA/17032.FACILITY	Siipikarjan kasvattamo	25.044787	62.809249	KALMARI	Ammonia (NH3)	14500.0	2007	1	0
31102	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17051.FACILITY	Farmi Nummela Oy	23.158572	60.719817	KOSKI TL	Ammonia (NH3)	12400.0	2007	1	0
31103	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17055.FACILITY	Hesapork Oy	21.556923	60.619597	TAIVASSALO	Ammonia (NH3)	13400.0	2007	1	0
31104	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17058.FACILITY	Siipikarjan kasvattamo	23.145936	60.248096	PERNIÖAS	Ammonia (NH3)	12800.0	2007	1	0
31105	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17060.FACILITY	Sikala	23.590525	60.632325	SOMERO	Ammonia (NH3)	11100.0	2007	1	0
31106	Finland	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	FI.EEA/17073.FACILITY	Nordkalk Oyj Abp Paraisten kalkkitehdas ja satama	22.297923	60.295923	PARAINEN	Nitrogen oxides (NOX)	156000.0	2007	1	0
31107	Finland	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	FI.EEA/17078.FACILITY	Pohjois-Satakunnan Jätteidenkäsittely Oy, Kooninkeitaan kaatopaikka	22.347773	61.731638	KANKAANPÄÄ	Methane (CH4)	640000.0	2007	1	0
31108	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17089.FACILITY	RM-Säteri Oy	22.707824	60.555112	TARVASJOKI	Ammonia (NH3)	10200.0	2007	1	0
31109	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17096.FACILITY	Simipork Oy	21.543496	60.662543	VINKKILÄ	Ammonia (NH3)	12600.0	2007	1	0
31110	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17102.FACILITY	Siipikarjan kasvattamo	21.850532	61.383992	NAKKILA	Ammonia (NH3)	11900.0	2007	1	0
31111	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17103.FACILITY	Siipikarjan kasvattamo	21.716424	61.321795	LUVIA	Ammonia (NH3)	23800.0	2007	1	0
31112	Finland	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	FI.EEA/17107.FACILITY	Siipikarjan kasvattamo	22.085525	61.112605	EURA	Ammonia (NH3)	18700.0	2007	1	0
31113	Finland	5	Waste and wastewater management	5(f)	Urban waste-water treatment plants	FI.EEA/17111.FACILITY	Turun kaupunki (keskuspuhdistamo), jätevedenpuhdistamo (jvp), Turun vesilaitos / Jäteveden käsittely	22.237951	60.448117	TURKU	Nitrous oxide (N2O)	11700.0	2007	1	0
31114	Finland	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	FI.EEA/17112.FACILITY	Turun Kaupunki Jätelaitos, jätteenpolttolaitos	22.315959	60.47819	TURKU	Nitrogen oxides (NOX)	101000.0	2007	1	0
31115	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17130.FACILITY	Broiler Piirto oy, Broilerkasvattamo, Kurikka	22.335399	62.580211	MIETO	Ammonia (NH3)	10200.0	2007	1	0
31116	Finland	2	Production and processing of metals	2(d)	Ferrous metal foundries with a production capacity of 20 tonnes per day	FI.EEA/17132.FACILITY	Componenta Pietarsaari Oy, Valimo	22.718299	63.67593	PIETARSAARI	Carbon monoxide (CO)	58300000.0	2007	1	0
31117	Finland	2	Production and processing of metals	2(d)	Ferrous metal foundries with a production capacity of 20 tonnes per day	FI.EEA/17132.FACILITY	Componenta Pietarsaari Oy, Valimo	22.718299	63.67593	PIETARSAARI	Zinc and compounds (as Zn)	251.0	2007	1	0
31118	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17135.FACILITY	Heikas Oy ja Kauhapork Oy	22.989546	63.048578	KAUHAVA	Ammonia (NH3)	19100.0	2007	1	0
31119	Finland	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	FI.EEA/17136.FACILITY	Ilvesjoen Broiler Oy, Broilerkasvattamo, Jalasjärvi	22.733245	62.328212	ILVESJOKI	Ammonia (NH3)	10200.0	2007	1	0
31120	Finland	4	Chemical industry	4(b)(i)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Gases, such as ammonia, chlorine or hydrogen chloride, fluorine or hydrogen fluoride, carbon oxides, sulphur compounds, nitrogen oxides, hydrogen, sulphur dioxide, carbonyl chloride	FI.EEA/17138.FACILITY	Kemira Oyj	23.044238	63.856844	KOKKOLA	Sulphur oxides (SOX)	610000.0	2007	1	0
31121	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17139.FACILITY	KIVIMÄEN BROILER KY, Kivimäki Matti	22.827838	62.749123	SEINÄJOKI	Ammonia (NH3)	10200.0	2007	1	0
31122	Finland	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	FI.EEA/17140.FACILITY	Kiviniemen Broiler Oy, Kiviniemi Juha	22.997026	62.485794	ALAVALLI	Ammonia (NH3)	10200.0	2007	1	0
31123	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17143.FACILITY	Lahtisen Broiler Oy, Broilerkasvattamo, Kortesjärvi	23.231735	63.286226	KORTESJÄRVI	Ammonia (NH3)	10200.0	2007	1	0
31124	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17145.FACILITY	Larvatalon Broiler Oy/Petri Penttilä	22.930738	62.827042	NURMO	Ammonia (NH3)	10700.0	2007	1	0
31125	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17147.FACILITY	Louhikon Sikako Oy	22.699828	62.880133	HALKOSAARI	Ammonia (NH3)	12600.0	2007	1	0
31126	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17148.FACILITY	Manupork Oy	22.884178	62.864772	NURMO	Ammonia (NH3)	12600.0	2007	1	0
31127	Finland	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	FI.EEA/17149.FACILITY	Siipikarjan kasvattamo	22.582382	62.962942	KYLÄNPÄÄ	Ammonia (NH3)	10300.0	2007	1	0
31128	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17151.FACILITY	Siipikarjan kasvattamo	22.540536	62.915519	YLISTARO AS	Ammonia (NH3)	10200.0	2007	1	0
31129	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17154.FACILITY	Nassab-Ab	22.516162	63.317886	PENSALA	Ammonia (NH3)	16800.0	2007	1	0
31130	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17160.FACILITY	Pohjankyrön Possu Oy, Juha Jaurila	22.246805	62.977144	ISOKYRÖ	Ammonia (NH3)	12600.0	2007	1	0
31131	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17161.FACILITY	Rinti Oy, Broilerkasvattamo, Ylihärmä	22.84269	63.136945	YLIHÄRMÄ	Ammonia (NH3)	10200.0	2007	1	0
31132	Finland	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	FI.EEA/17162.FACILITY	Siipikarjan kasvattamo	22.580658	62.567255	LUOPA	Ammonia (NH3)	20000.0	2007	1	0
31133	Finland	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	FI.EEA/17163.FACILITY	Siipikarjan kasvattamo	22.56882	62.602758	LUOPA	Ammonia (NH3)	10300.0	2007	1	0
31134	Finland	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	FI.EEA/17166.FACILITY	Siipikarjan kasvattamo	22.970259	63.070795	PERNAA	Ammonia (NH3)	15300.0	2007	1	0
31135	Finland	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	FI.EEA/17168.FACILITY	Uutelax Oy, Broilerikasvattamo, Lapua	23.196564	62.93151	KARHUNKYLÄ	Ammonia (NH3)	10200.0	2007	1	0
31136	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/17203.FACILITY	Fortum Power and Heat Oy / Käpykankaan lämpökeskus	29.756696	62.618273	JOENSUU	Nickel and compounds (as Ni)	73.6	2007	1	0
31137	Finland	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	FI.EEA/17206.FACILITY	Kiteen kaupunki, Sopensuon jätteenkäsittelypaikka	30.096452	62.098534	KITEE	Methane (CH4)	262000.0	2007	1	0
31138	Finland	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	FI.EEA/17207.FACILITY	LIEKSAN KAUPUNKI, RIIHIVAARAN KAATOPAIKKA	29.976547	63.356036	LIEKSA	Methane (CH4)	182000.0	2007	1	0
31139	Finland	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	FI.EEA/17209.FACILITY	Nurmeksen kaupunki, Imanteen jätehuoltoalue	29.173404	63.589786	NURMES	Methane (CH4)	170000.0	2007	1	0
31140	Finland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	FI.EEA/17211.FACILITY	Puhos Board Oy, Puhoksen lastulevytehdas	29.916519	62.09856	PUHOS	Nitrogen oxides (NOX)	113000.0	2007	1	0
31141	Finland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	FI.EEA/17211.FACILITY	Puhos Board Oy, Puhoksen lastulevytehdas	29.916519	62.09856	PUHOS	Non-methane volatile organic compounds (NMVOC)	205000.0	2007	1	0
31142	Finland	2	Production and processing of metals	2(c)(i)	Installations for the processing of ferrous metals, Hot-rolling mills	FI.EEA/6010.FACILITY	Ovako Wire Oy Ab, Dalsbruk, valssaamo ja satama	22.505271	60.017468	TAALINTEHDAS	Sulphur oxides (SOX)	224000.0	2007	1	0
31143	Finland	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	FI.EEA/6101.FACILITY	Finnair Engine Services Oy	24.953473	60.313175	VANTAA	Dichloromethane (DCM)	4400.0	2007	1	0
31144	Finland	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	FI.EEA/6144.FACILITY	Ovako Wire Oy Ab, Koverharin terästehdas	23.217456	59.879488	LAPPOHJA	Carbon dioxide (CO2)	959000000.0	2007	1	0
31145	Finland	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	FI.EEA/6144.FACILITY	Ovako Wire Oy Ab, Koverharin terästehdas	23.217456	59.879488	LAPPOHJA	Carbon monoxide (CO)	2480000.0	2007	1	0
31146	Finland	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	FI.EEA/6144.FACILITY	Ovako Wire Oy Ab, Koverharin terästehdas	23.217456	59.879488	LAPPOHJA	Nitrogen oxides (NOX)	108000.0	2007	1	0
31147	Finland	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	FI.EEA/6144.FACILITY	Ovako Wire Oy Ab, Koverharin terästehdas	23.217456	59.879488	LAPPOHJA	Particulate matter (PM10)	400000.0	2007	1	0
31148	Finland	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	FI.EEA/6144.FACILITY	Ovako Wire Oy Ab, Koverharin terästehdas	23.217456	59.879488	LAPPOHJA	Sulphur oxides (SOX)	303000.0	2007	1	0
31149	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6347.FACILITY	FORTUM POWER AND HEAT OY, INKOON VOIMALAITOS	23.912826	60.019966	INKOO	Arsenic and compounds (as As)	46.5	2007	1	0
31150	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6347.FACILITY	FORTUM POWER AND HEAT OY, INKOON VOIMALAITOS	23.912826	60.019966	INKOO	Carbon dioxide (CO2)	895000000.0	2007	1	0
31151	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6347.FACILITY	FORTUM POWER AND HEAT OY, INKOON VOIMALAITOS	23.912826	60.019966	INKOO	Nitrogen oxides (NOX)	1570000.0	2007	1	0
31152	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6347.FACILITY	FORTUM POWER AND HEAT OY, INKOON VOIMALAITOS	23.912826	60.019966	INKOO	Particulate matter (PM10)	64900.0	2007	1	0
31153	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6347.FACILITY	FORTUM POWER AND HEAT OY, INKOON VOIMALAITOS	23.912826	60.019966	INKOO	Sulphur oxides (SOX)	1980000.0	2007	1	0
31154	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6427.FACILITY	JYVÄSKYLÄN ENERGIANTUOTANTO OY, Savelan voimalaitos	25.710574	62.241429	JYVÄSKYLÄ	Nitrogen oxides (NOX)	132000.0	2007	1	0
31155	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6427.FACILITY	JYVÄSKYLÄN ENERGIANTUOTANTO OY, Savelan voimalaitos	25.710574	62.241429	JYVÄSKYLÄ	Sulphur oxides (SOX)	214000.0	2007	1	0
31156	Finland	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	FI.EEA/6585.FACILITY	Oy Metsä-Botnia Ab, Kaskisten tehdas	21.241242	62.350985	KASKINEN	Carbon dioxide (CO2)	987000000.0	2007	1	0
31157	Finland	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	FI.EEA/6585.FACILITY	Oy Metsä-Botnia Ab, Kaskisten tehdas	21.241242	62.350985	KASKINEN	Nitrogen oxides (NOX)	1070000.0	2007	1	0
31158	Finland	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	FI.EEA/6585.FACILITY	Oy Metsä-Botnia Ab, Kaskisten tehdas	21.241242	62.350985	KASKINEN	Sulphur oxides (SOX)	160000.0	2007	1	0
31159	Finland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	FI.EEA/6600.FACILITY	Avanspack Oy Ab	22.184943	61.141589	EURA	Non-methane volatile organic compounds (NMVOC)	169000.0	2007	1	0
31160	Finland	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	FI.EEA/6716.FACILITY	O-I Manufacturing Finland Oy, Pakkauslasitehdas	26.9398	60.507281	KARHULA	Nitrogen oxides (NOX)	161000.0	2007	1	0
31161	Finland	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	FI.EEA/6718.FACILITY	Ahlstrom Glassfibre Oy, Karhulan tehdas	26.926696	60.507454	KARHULA	Ammonia (NH3)	17700.0	2007	1	0
31162	Finland	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	FI.EEA/6718.FACILITY	Ahlstrom Glassfibre Oy, Karhulan tehdas	26.926696	60.507454	KARHULA	Nitrogen oxides (NOX)	367000.0	2007	1	0
31163	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6725.FACILITY	Mussalon Kaukolämpö Oy ja Nokian Lämpövoima Oy, Mussalon voimalaitos	26.913421	60.43529	KOTKA	Carbon dioxide (CO2)	309000000.0	2007	1	0
31164	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6725.FACILITY	Mussalon Kaukolämpö Oy ja Nokian Lämpövoima Oy, Mussalon voimalaitos	26.913421	60.43529	KOTKA	Mercury and compounds (as Hg)	11.1	2007	1	0
31165	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6725.FACILITY	Mussalon Kaukolämpö Oy ja Nokian Lämpövoima Oy, Mussalon voimalaitos	26.913421	60.43529	KOTKA	Nitrogen oxides (NOX)	692000.0	2007	1	0
31166	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6725.FACILITY	Mussalon Kaukolämpö Oy ja Nokian Lämpövoima Oy, Mussalon voimalaitos	26.913421	60.43529	KOTKA	Particulate matter (PM10)	63000.0	2007	1	0
31167	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/6725.FACILITY	Mussalon Kaukolämpö Oy ja Nokian Lämpövoima Oy, Mussalon voimalaitos	26.913421	60.43529	KOTKA	Sulphur oxides (SOX)	531000.0	2007	1	0
31168	Finland	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	FI.EEA/6937.FACILITY	Stora Enso Oyj, Kemijärven tehdas	27.51485	66.728144	KEMIJÄRVI	Carbon dioxide (CO2)	533000000.0	2007	1	0
31169	Finland	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	FI.EEA/6937.FACILITY	Stora Enso Oyj, Kemijärven tehdas	27.51485	66.728144	KEMIJÄRVI	Nitrogen oxides (NOX)	483000.0	2007	1	0
31170	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/7044.FACILITY	Vamy Oy, Myllykosken voimalaitos	26.774177	60.769068	MYLLYKOSKI	Carbon dioxide (CO2)	315000000.0	2007	1	0
31171	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/7044.FACILITY	Vamy Oy, Myllykosken voimalaitos	26.774177	60.769068	MYLLYKOSKI	Chlorine and inorganic compounds (as HCl)	12200.0	2007	1	0
31172	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/7044.FACILITY	Vamy Oy, Myllykosken voimalaitos	26.774177	60.769068	MYLLYKOSKI	Fluorine and inorganic compounds (as HF)	5140.0	2007	1	0
31173	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/7044.FACILITY	Vamy Oy, Myllykosken voimalaitos	26.774177	60.769068	MYLLYKOSKI	Nitrogen oxides (NOX)	377000.0	2007	1	0
31174	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/7044.FACILITY	Vamy Oy, Myllykosken voimalaitos	26.774177	60.769068	MYLLYKOSKI	Sulphur oxides (SOX)	242000.0	2007	1	0
31175	Finland	5	Waste and wastewater management	5(a)	Installations for the recovery or disposal of hazardous waste	FI.EEA/7094.FACILITY	Arwina Oy	22.969265	60.627213	OLLILA	Dichloromethane (DCM)	5050.0	2007	1	0
31176	Finland	7	Intensive livestock production and aquaculture	7(a)(iii)	Installations for the intensive rearing of pigs with 750 places for sows	FI.EEA/7097.FACILITY	SIKACO OY, Karjasuoja	29.390644	61.634078	SÄRKISALMI	Ammonia (NH3)	12900.0	2007	1	0
31177	Finland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	FI.EEA/7249.FACILITY	Stora Enso Oyj, Varkauden tehtaat	27.895599	62.316675	VARKAUS	Carbon dioxide (CO2)	803000000.0	2007	1	0
31178	Finland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	FI.EEA/7249.FACILITY	Stora Enso Oyj, Varkauden tehtaat	27.895599	62.316675	VARKAUS	Carbon monoxide (CO)	2930000.0	2007	1	0
31179	Finland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	FI.EEA/7249.FACILITY	Stora Enso Oyj, Varkauden tehtaat	27.895599	62.316675	VARKAUS	Nitrogen oxides (NOX)	789000.0	2007	1	0
31180	Finland	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	FI.EEA/7249.FACILITY	Stora Enso Oyj, Varkauden tehtaat	27.895599	62.316675	VARKAUS	Sulphur oxides (SOX)	335000.0	2007	1	0
31181	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/7288.FACILITY	PVO Lämpövoima Oy, Tahkoluodon voimalaitos	21.411386	61.463448	PORI	Carbon dioxide (CO2)	978000000.0	2007	1	0
31182	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/7288.FACILITY	PVO Lämpövoima Oy, Tahkoluodon voimalaitos	21.411386	61.463448	PORI	Nitrogen oxides (NOX)	1440000.0	2007	1	0
31183	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/7288.FACILITY	PVO Lämpövoima Oy, Tahkoluodon voimalaitos	21.411386	61.463448	PORI	Particulate matter (PM10)	64400.0	2007	1	0
31184	Finland	1	Energy sector	1(c)	Thermal power stations and other combustion installations	FI.EEA/7288.FACILITY	PVO Lämpövoima Oy, Tahkoluodon voimalaitos	21.411386	61.463448	PORI	Sulphur oxides (SOX)	1290000.0	2007	1	0
31185	Finland	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	FI.EEA/7607.FACILITY	Dynea Chemicals Oy, Puhoksen tehdas	29.919971	62.100579	PUHOS	Non-methane volatile organic compounds (NMVOC)	121000.0	2007	1	0
